"2003"	"..Kambja rural municipality"	2660	0	580	1640	440	61.5
"2003"	"..Konguta rural municipality"	1460	0	320	900	240	60.4
"2003"	"..Laeva rural municipality"	930	0	220	580	130	61.6
"2003"	"..Luunja rural municipality"	2830	0	650	1840	340	54.4
"2003"	"..Meeksi rural municipality"	880	0	..	..	..	70.0
"2003"	"..Mäksa rural municipality"	1880	0	420	1180	280	61.0
"2003"	"..Nõo rural municipality"	3990	0	920	2460	610	61.5
"2003"	"..Peipsiääre rural municipality"	1040	0	..	..	..	71.2
"2003"	"..Piirissaare rural municipality"	80	0	..	..	..	99.3
"2003"	"..Puhja rural municipality"	2570	0	560	1580	430	64.1
"2003"	"..Rannu rural municipality"	1810	0	390	1080	340	68.6
"2003"	"..Rõngu rural municipality"	3150	0	700	1910	540	65.7
"2003"	"..Tartu rural municipality"	5440	0	1180	3500	760	55.2
"2003"	"..Tähtvere rural municipality"	3150	0	700	2090	360	52.0
"2003"	"..Vara rural municipality"	2120	0	450	1290	380	65.1
"2003"	"..Võnnu rural municipality"	1380	0	310	830	240	65.7
"2003"	"..Ülenurme rural municipality"	5200	0	1130	3510	560	48.3
"2003"	"Valga county"	34770	0	5810	22380	6580	55.4
"2003"	"..Tõrva city"	3160	0	500	2040	620	54.6
"2003"	"..Valga city"	13820	0	2280	9060	2480	52.0
"2003"	"..Helme rural municipality"	2470	0	400	1650	420	49.2
"2003"	"..Hummuli rural municipality"	1060	0	220	670	170	60.6
"2003"	"..Karula rural municipality"	1090	0	150	690	250	61.0
"2003"	"..Otepää rural municipality"	4080	0	650	2640	790	54.3
"2003"	"..Palupera rural municipality"	1220	0	220	740	260	65.5
"2003"	"..Puka rural municipality"	1900	0	360	1150	390	65.4
"2003"	"..Põdrala rural municipality"	910	0	..	..	..	61.5
"2003"	"..Sangaste rural municipality"	1510	0	290	930	290	60.7
"2003"	"..Taheva rural municipality"	980	0	..	..	..	74.9
"2003"	"..Tõlliste rural municipality"	1970	0	310	1290	370	53.8
"2003"	"..Õru rural municipality"	600	0	..	..	..	59.6
"2003"	"Viljandi county"	56980	0	9730	37280	9970	52.8
"2003"	"..Mõisaküla city"	1090	0	140	620	330	73.9
"2003"	"..Viljandi city"	20460	0	3210	13810	3440	48.2
"2003"	"..Võhma city"	1580	0	280	970	330	61.1
"2003"	"..Abja rural municipality"	2760	0	480	1700	580	61.5
"2003"	"..Halliste rural municipality"	1870	0	320	1240	310	50.7
"2003"	"..Karksi rural municipality"	4030	0	660	2660	710	51.7
"2003"	"..Kolga-Jaani rural municipality"	1720	0	300	1050	370	64.0
"2003"	"..Kõo rural municipality"	1200	0	230	750	220	58.9
"2003"	"..Kõpu rural municipality"	850	0	..	..	..	62.1
"2003"	"..Paistu rural municipality*"	1590	0	300	1040	250	52.4
"2003"	"..Pärsti rural municipality*"	4030	0	770	2670	590	50.9
"2003"	"..Saarepeedi rural municipality*"	1320	0	260	870	190	54.6
"2003"	"..Suure-Jaani rural municipality"	6320	0	1150	4070	1100	55.5
"2003"	"..Tarvastu rural municipality"	4360	0	820	2780	760	57.2
"2003"	"..Viiratsi rural municipality*"	3800	0	660	2520	620	50.5
"2003"	"..Viljandi rural municipality"	.	.	.	.	.	.
"2003"	"Võru county"	38800	0	6560	24950	7290	55.5
"2003"	"..Võru city"	14470	0	2450	9660	2360	50.3
"2003"	"..Antsla rural municipality"	4270	0	710	2750	810	55.3
"2003"	"..Haanja rural municipality"	1180	0	190	730	260	61.1
"2003"	"..Lasva rural municipality"	1750	0	310	1130	310	55.5
"2003"	"..Meremäe rural municipality"	1250	0	180	750	320	63.5
"2003"	"..Misso rural municipality"	800	0	..	..	..	64.5
"2003"	"..Mõniste rural municipality"	1020	0	190	610	220	66.8
"2003"	"..Rõuge rural municipality"	2120	0	310	1310	500	61.9
"2003"	"..Sõmerpalu rural municipality"	1990	0	410	1220	360	61.2
"2003"	"..Urvaste rural municipality"	1500	0	300	920	280	65.9
"2003"	"..Varstu rural municipality"	1300	0	210	830	260	58.1
"2003"	"..Vastseliina rural municipality"	2170	0	350	1250	570	71.4
"2003"	"..Võru rural municipality"	4980	0	840	3310	830	50.1
"2003"	"County unknown"	..	..	..	..	..	..
"2004"	"Harju county"	536830	0	80960	376560	79310	42.6
"2004"	"..Keila city"	9760	0	1760	6810	1190	43.5
"2004"	"..Loksa city"	3520	0	550	2480	490	42.1
"2004"	"..Maardu city"	17670	0	2610	13510	1550	31.3
"2004"	"..Paldiski city"	4530	0	820	3160	550	43.4
"2004"	"..Saue city"	5590	0	980	3910	700	42.6
"2004"	"..Tallinn"	398310	0	56530	278500	63280	43.0
"2004"	"..Aegviidu rural municipality"	930	0	..	..	..	68.5
"2004"	"..Anija rural municipality"	6390	0	1200	4220	970	50.5
"2004"	"..Harku rural municipality"	8640	0	1640	6180	820	39.9
"2004"	"..Jõelähtme rural municipality"	5620	0	1000	3990	630	41.2
"2004"	"..Keila rural municipality"	4220	0	770	2950	500	42.8
"2004"	"..Kernu rural municipality"	2010	0	350	1290	370	55.2
"2004"	"..Kiili rural municipality"	3020	0	580	2100	340	43.7
"2004"	"..Kose rural municipality"	5930	0	1140	4020	770	47.2
"2004"	"..Kuusalu rural municipality"	6700	0	1170	4510	1020	48.4
"2004"	"..Kõue rural municipality*"	1700	0	360	1070	270	58.1
"2004"	"..Nissi rural municipality"	3410	0	680	2200	530	55.1
"2004"	"..Padise rural municipality"	1850	0	340	1230	280	51.4
"2004"	"..Raasiku rural municipality"	4660	0	860	3140	660	48.8
"2004"	"..Rae rural municipality"	8700	0	1600	6260	840	38.7
"2004"	"..Saku rural municipality"	8480	0	1620	5890	970	43.8
"2004"	"..Saue rural municipality"	8130	0	1500	5790	840	40.3
"2004"	"..Vasalemma rural municipality"	5380	0	480	4500	400	19.3
"2004"	"..Viimsi rural municipality"	11680	0	2280	8290	1110	40.8
"2004"	"Hiiu county"	9600	0	1610	6410	1580	49.8
"2004"	"..Kärdla city*"	3370	0	590	2200	580	51.5
"2004"	"..Emmaste rural municipality"	1230	0	210	790	230	57.4
"2004"	"..Hiiu rural municipality"	.	.	.	.	.	.
"2004"	"..Kõrgessaare rural municipality*"	1260	0	190	840	230	52.2
"2004"	"..Käina rural municipality"	2080	0	350	1440	290	44.8
"2004"	"..Pühalepa rural municipality"	1660	0	270	1140	250	45.6
"2004"	"Ida-Viru county"	172450	0	22970	118260	31220	45.8
"2004"	"..Kiviõli city"	6750	0	860	4370	1520	54.6
"2004"	"..Kohtla-Järve city"	44060	0	5850	30710	7500	43.5
"2004"	"..Narva city"	66880	0	8960	46970	10950	42.4
"2004"	"..Narva-Jõesuu city"	2870	0	340	1900	630	50.0
"2004"	"..Püssi city*"	1620	0	250	1160	210	41.1
"2004"	"..Sillamäe city"	16560	0	2130	11350	3080	45.8
"2004"	"..Alajõe rural municipality"	420	0	..	..	..	70.6
"2004"	"..Aseri rural municipality"	2220	0	300	1430	490	53.6
"2004"	"..Avinurme rural municipality"	1560	0	270	940	350	65.7
"2004"	"..Iisaku rural municipality"	1440	0	260	860	320	65.2
"2004"	"..Illuka rural municipality"	1180	0	140	740	300	59.3
"2004"	"..Jõhvi rural municipality"	13560	0	1710	8910	2940	52.2
"2004"	"..Kohtla rural municipality"	1610	0	240	1110	260	44.9
"2004"	"..Kohtla-Nõmme rural municipality"	1150	0	130	690	330	64.3
"2004"	"..Lohusuu rural municipality"	970	0	..	..	..	57.1
"2004"	"..Lüganuse rural municipality"	1280	0	170	870	240	50.7
"2004"	"..Maidla rural municipality*"	840	0	..	..	..	58.2
"2004"	"..Mäetaguse rural municipality"	1620	0	240	1030	350	56.0
"2004"	"..Sonda rural municipality"	1030	0	110	660	260	56.7
"2004"	"..Toila rural municipality"	2440	0	380	1670	390	46.7
"2004"	"..Tudulinna rural municipality"	650	0	..	..	..	70.5
"2004"	"..Vaivara rural municipality"	1740	0	240	1100	400	59.9
"2004"	"Jõgeva county"	36900	0	6270	24340	6290	51.6
"2004"	"..Jõgeva city"	6180	0	1120	4200	860	47.6
"2004"	"..Mustvee city"	1740	0	260	1140	340	53.3
"2004"	"..Põltsamaa city"	4650	0	740	2950	960	56.9
"2004"	"..Jõgeva rural municipality"	5330	0	910	3580	840	49.2
"2004"	"..Kasepää rural municipality"	1370	0	190	920	260	48.7
"2004"	"..Pajusi rural municipality"	1420	0	270	890	260	57.2
"2004"	"..Pala rural municipality"	1370	0	220	860	290	61.4
"2004"	"..Palamuse rural municipality"	2430	0	430	1630	370	49.8
"2004"	"..Puurmani rural municipality"	1700	0	330	1070	300	58.0
"2004"	"..Põltsamaa rural municipality"	4650	0	790	3170	690	46.5
"2004"	"..Saare rural municipality"	1350	0	230	830	290	61.3
"2004"	"..Tabivere rural municipality"	2510	0	410	1690	410	48.8
"2004"	"..Torma rural municipality"	2200	0	370	1410	420	56.0
"2004"	"Järva county"	36180	0	5990	24320	5870	48.8
"2004"	"..Paide city"	9670	0	1600	6670	1400	45.0
"2004"	"..Albu rural municipality"	1390	0	260	920	210	51.4
"2004"	"..Ambla rural municipality"	2220	0	330	1490	400	48.2
"2004"	"..Imavere rural municipality"	1100	0	240	710	150	52.6
"2004"	"..Järva-Jaani rural municipality"	1760	0	280	1140	340	54.2
"2004"	"..Kareda rural municipality"	780	0	..	..	..	51.9
"2004"	"..Koeru rural municipality"	2410	0	440	1540	430	55.3
"2004"	"..Koigi rural municipality"	1120	0	170	730	220	54.0
"2004"	"..Paide rural municipality"	1750	0	290	1200	260	46.1
"2004"	"..Roosna-Alliku rural municipality"	1290	0	230	840	220	50.5
"2004"	"..Türi rural municipality"	11260	0	1780	7560	1920	50.1
"2004"	"..Väätsa rural municipality"	1430	0	250	1020	160	40.1
"2004"	"Lääne county"	27670	0	4450	18580	4640	48.9
"2004"	"..Haapsalu city"	11730	0	1820	7940	1970	46.9
"2004"	"..Hanila rural municipality"	1590	0	210	1050	330	53.6
"2004"	"..Kullamaa rural municipality"	1340	0	170	920	250	44.6
"2004"	"..Lihula rural municipality"	2710	0	490	1710	510	59.0
"2004"	"..Lääne-Nigula rural municipality"	.	.	.	.	.	.
"2004"	"..Martna rural municipality"	970	0	150	620	200	57.4
"2004"	"..Noarootsi rural municipality"	800	0	..	..	..	56.9
"2004"	"..Nõva rural municipality"	440	0	..	..	..	49.1
"2004"	"..Oru rural municipality*"	970	0	190	630	150	53.7
"2004"	"..Ridala rural municipality"	3160	0	560	2220	380	43.0
"2004"	"..Risti rural municipality*"	930	0	150	570	210	64.0
"2004"	"..Taebla rural municipality*"	2770	0	510	1930	330	43.6
"2004"	"..Vormsi rural municipality"	260	0	..	..	..	49.4
"2004"	"Lääne-Viru county"	68620	0	11630	45560	11430	50.6
"2004"	"..Kunda city"	3970	0	650	2570	750	53.6
"2004"	"..Rakvere city"	17110	0	2780	11550	2780	48.3
"2004"	"..Haljala rural municipality"	2830	0	560	1900	370	48.0
"2004"	"..Kadrina rural municipality"	5220	0	940	3540	740	47.8
"2004"	"..Laekvere rural municipality"	1840	0	340	1180	320	56.7
"2004"	"..Rakke rural municipality"	1910	0	350	1130	430	67.2
"2004"	"..Rakvere rural municipality"	2350	0	430	1600	320	46.9
"2004"	"..Rägavere rural municipality"	1050	0	170	690	190	54.4
"2004"	"..Sõmeru rural municipality"	3920	0	680	2750	490	43.1
"2004"	"..Tamsalu rural municipality"	4590	0	860	2920	810	57.5
"2004"	"..Tapa rural municipality"	9510	0	1580	6210	1720	52.9
"2004"	"..Vihula rural municipality"	1970	0	280	1240	450	58.3
"2004"	"..Vinni rural municipality"	5520	0	930	3750	840	47.7
"2004"	"..Viru-Nigula rural municipality"	1400	0	210	890	300	56.6
"2004"	"..Väike-Maarja rural municipality"	5430	0	870	3640	920	49.0
"2004"	"Põlva county"	30950	0	4970	20120	5860	53.8
"2004"	"..Põlva city*"	6190	0	1130	4310	750	42.4
"2004"	"..Ahja rural municipality"	1140	0	190	700	250	63.0
"2004"	"..Kanepi rural municipality"	2660	0	380	1690	590	56.4
"2004"	"..Kõlleste rural municipality"	1010	0	140	660	210	58.5
"2004"	"..Laheda rural municipality"	1380	0	250	860	270	58.8
"2004"	"..Mikitamäe rural municipality"	1040	0	110	620	310	71.1
"2004"	"..Mooste rural municipality"	1570	0	260	1010	300	56.1
"2004"	"..Orava rural municipality"	850	0	..	..	..	70.4
"2004"	"..Põlva rural municipality"	3940	0	650	2610	680	50.2
"2004"	"..Räpina rural municipality"	5520	0	830	3550	1140	55.6
"2004"	"..Valgjärve rural municipality"	1480	0	250	940	290	56.7
"2004"	"..Vastse-Kuuste rural municipality"	1220	0	190	820	210	51.2
"2004"	"..Veriora rural municipality"	1570	0	240	990	340	60.2
"2004"	"..Värska rural municipality"	1380	0	220	860	300	61.2
"2004"	"Pärnu county"	90090	0	14600	59840	15650	50.6
"2004"	"..Pärnu city"	43690	0	6660	29230	7800	49.5
"2004"	"..Sindi city"	4430	0	680	2940	810	50.4
"2004"	"..Are rural municipality"	1350	0	260	890	200	51.3
"2004"	"..Audru rural municipality"	5110	0	910	3450	750	48.2
"2004"	"..Halinga rural municipality"	3470	0	600	2280	590	50.7
"2004"	"..Häädemeeste rural municipality"	3100	0	570	1980	550	57.2
"2004"	"..Kaisma rural municipality*"	610	0	..	..	..	51.0
"2004"	"..Kihnu rural municipality"	570	0	..	..	..	51.6
"2004"	"..Koonga rural municipality"	1260	0	220	840	200	48.4
"2004"	"..Lavassaare rural municipality*"	590	0	..	..	..	68.6
"2004"	"..Paikuse rural municipality"	3300	0	600	2330	370	41.7
"2004"	"..Saarde rural municipality"	5130	0	830	3240	1060	58.2
"2004"	"..Sauga rural municipality"	2950	0	470	2060	420	43.9
"2004"	"..Surju rural municipality"	1050	0	190	680	180	57.5
"2004"	"..Tahkuranna rural municipality"	2190	0	370	1480	340	48.2
"2004"	"..Tootsi rural municipality"	950	0	..	..	..	65.1
"2004"	"..Tori rural municipality"	2520	0	440	1680	400	50.4
"2004"	"..Tõstamaa rural municipality"	1600	0	290	1010	300	58.1
"2004"	"..Varbla rural municipality"	1060	0	160	680	220	57.4
"2004"	"..Vändra rural municipality*"	2590	0	480	1690	420	53.6
"2004"	"..Vändra rural municipality (town)"	2570	0	450	1670	450	53.2
"2004"	"Rapla county"	37460	0	6460	25110	5890	49.2
"2004"	"..Juuru rural municipality"	1560	0	280	1010	270	53.8
"2004"	"..Järvakandi rural municipality"	1420	0	210	860	350	65.3
"2004"	"..Kaiu rural municipality"	1580	0	290	1080	210	46.3
"2004"	"..Kehtna rural municipality"	5230	0	910	3610	710	45.1
"2004"	"..Kohila rural municipality"	6430	0	1110	4350	970	47.9
"2004"	"..Käru rural municipality"	720	0	..	..	..	57.3
"2004"	"..Märjamaa rural municipality"	7430	0	1320	4900	1210	51.6
"2004"	"..Raikküla rural municipality"	1760	0	300	1150	310	53.6
"2004"	"..Rapla rural municipality"	9610	0	1640	6540	1430	47.2
"2004"	"..Vigala rural municipality"	1720	0	280	1160	280	46.9
"2004"	"Saare county"	34340	0	5480	22750	6110	50.9
"2004"	"..Kuressaare city"	14280	0	2370	9820	2090	45.3
"2004"	"..Kaarma rural municipality*"	4000	0	690	2730	580	46.1
"2004"	"..Kihelkonna rural municipality"	890	0	..	..	..	61.0
"2004"	"..Kärla rural municipality*"	1760	0	220	1190	350	47.3
"2004"	"..Laimjala rural municipality"	740	0	..	..	..	55.3
"2004"	"..Leisi rural municipality"	2070	0	350	1280	440	61.8
"2004"	"..Lääne-Saare rural municipality"	.	.	.	.	.	.
"2004"	"..Lümanda rural municipality*"	860	0	..	..	..	58.0
"2004"	"..Muhu rural municipality"	1790	0	260	1050	480	70.2
"2004"	"..Mustjala rural municipality"	720	0	..	..	..	56.3
"2004"	"..Orissaare rural municipality"	1950	0	300	1260	390	56.6
"2004"	"..Pihtla rural municipality"	1370	0	210	900	260	51.7
"2004"	"..Pöide rural municipality"	950	0	130	590	230	62.2
"2004"	"..Ruhnu rural municipality"	50	0	..	..	..	42.8
"2004"	"..Salme rural municipality"	1180	0	200	770	210	53.9
"2004"	"..Torgu rural municipality"	350	0	..	..	..	79.7
"2004"	"..Valjala rural municipality"	1380	0	210	910	260	54.2
"2004"	"Tartu county"	156600	0	29830	103340	23430	51.5
"2004"	"..Elva city"	6480	0	1320	3940	1220	64.7
"2004"	"..Kallaste city"	1230	0	230	800	200	54.1
"2004"	"..Tartu city"	104980	0	19380	70640	14960	48.6
"2004"	"..Alatskivi rural municipality"	1540	0	310	880	350	75.4
"2004"	"..Haaslava rural municipality"	1920	0	360	1270	290	52.4
"2004"	"..Kambja rural municipality"	2660	0	550	1670	440	58.2
"2004"	"..Konguta rural municipality"	1460	0	290	940	230	58.0
"2004"	"..Laeva rural municipality"	940	0	210	590	140	60.4
"2004"	"..Luunja rural municipality"	2830	0	600	1860	370	51.3
"2004"	"..Meeksi rural municipality"	780	0	..	..	..	67.7
"2004"	"..Mäksa rural municipality"	1900	0	410	1200	290	58.2
"2004"	"..Nõo rural municipality"	4040	0	850	2540	650	59.5
"2004"	"..Peipsiääre rural municipality"	1040	0	..	..	..	72.6
"2004"	"..Piirissaare rural municipality"	80	0	..	..	..	98.6
"2004"	"..Puhja rural municipality"	2570	0	530	1580	460	62.3
"2004"	"..Rannu rural municipality"	1830	0	370	1080	380	67.9
"2004"	"..Rõngu rural municipality"	3100	0	630	1920	550	61.5
"2004"	"..Tartu rural municipality"	5470	0	1110	3570	790	52.6
"2004"	"..Tähtvere rural municipality"	3080	0	640	2050	390	50.3
"2004"	"..Vara rural municipality"	2170	0	450	1350	370	62.1
"2004"	"..Võnnu rural municipality"	1350	0	290	820	240	61.9
"2004"	"..Ülenurme rural municipality"	5150	0	1050	3530	570	45.8
"2004"	"Valga county"	34330	0	5640	22050	6640	55.7
"2004"	"..Tõrva city"	3070	0	470	1990	610	54.3
"2004"	"..Valga city"	13720	0	2270	8990	2460	53.0
"2004"	"..Helme rural municipality"	2460	0	390	1630	440	51.4
"2004"	"..Hummuli rural municipality"	1050	0	210	660	180	57.5
"2004"	"..Karula rural municipality"	1080	0	150	670	260	60.3
"2004"	"..Otepää rural municipality"	4130	0	640	2680	810	54.4
"2004"	"..Palupera rural municipality"	1180	0	210	720	250	64.9
"2004"	"..Puka rural municipality"	1850	0	320	1120	410	64.1
"2004"	"..Põdrala rural municipality"	910	0	..	..	..	60.8
"2004"	"..Sangaste rural municipality"	1460	0	280	900	280	63.2
"2004"	"..Taheva rural municipality"	940	0	..	..	..	74.0
"2004"	"..Tõlliste rural municipality"	1900	0	300	1230	370	53.4
"2004"	"..Õru rural municipality"	580	0	..	..	..	57.4
"2004"	"Viljandi county"	55930	0	9300	36610	10020	52.8
"2004"	"..Mõisaküla city"	1050	0	120	600	330	76.6
"2004"	"..Viljandi city"	20120	0	3130	13500	3490	49.0
"2004"	"..Võhma city"	1550	0	270	960	320	63.5
"2004"	"..Abja rural municipality"	2670	0	450	1650	570	61.1
"2004"	"..Halliste rural municipality"	1800	0	320	1200	280	50.3
"2004"	"..Karksi rural municipality"	3970	0	640	2610	720	51.6
"2004"	"..Kolga-Jaani rural municipality"	1680	0	280	1030	370	63.2
"2004"	"..Kõo rural municipality"	1150	0	210	730	210	58.4
"2004"	"..Kõpu rural municipality"	830	0	..	..	..	60.0
"2004"	"..Paistu rural municipality*"	1600	0	280	1060	260	50.8
"2004"	"..Pärsti rural municipality*"	3990	0	750	2640	600	50.9
"2004"	"..Saarepeedi rural municipality*"	1290	0	250	840	200	56.3
"2004"	"..Suure-Jaani rural municipality"	6220	0	1080	4030	1110	54.5
"2004"	"..Tarvastu rural municipality"	4230	0	770	2710	750	55.8
"2004"	"..Viiratsi rural municipality*"	3780	0	620	2540	620	48.7
"2004"	"..Viljandi rural municipality"	.	.	.	.	.	.
"2004"	"Võru county"	38300	0	6320	24660	7320	55.3
"2004"	"..Võru city"	14250	0	2390	9460	2400	50.3
"2004"	"..Antsla rural municipality"	4130	0	670	2650	810	56.0
"2004"	"..Haanja rural municipality"	1160	0	180	730	250	59.6
"2004"	"..Lasva rural municipality"	1760	0	310	1130	320	57.6
"2004"	"..Meremäe rural municipality"	1200	0	150	750	300	62.5
"2004"	"..Misso rural municipality"	830	0	..	..	..	65.7
"2004"	"..Mõniste rural municipality"	1010	0	180	620	210	66.7
"2004"	"..Rõuge rural municipality"	2140	0	320	1330	490	59.8
"2004"	"..Sõmerpalu rural municipality"	1980	0	390	1220	370	60.5
"2004"	"..Urvaste rural municipality"	1460	0	280	880	300	67.1
"2004"	"..Varstu rural municipality"	1260	0	210	810	240	56.6
"2004"	"..Vastseliina rural municipality"	2140	0	330	1260	550	68.0
"2004"	"..Võru rural municipality"	4980	0	810	3310	860	50.3
"2004"	"County unknown"	..	..	..	..	..	..
"2005"	"Harju county"	540730	0	79210	380130	81390	42.2
"2005"	"..Keila city"	9670	0	1720	6750	1200	43.6
"2005"	"..Loksa city"	3440	0	530	2400	510	43.0
"2005"	"..Maardu city"	17780	0	2560	13470	1750	32.1
"2005"	"..Paldiski city"	4490	0	810	3100	580	44.8
"2005"	"..Saue city"	5590	0	960	3900	730	43.2
"2005"	"..Tallinn"	400500	0	54880	281110	64510	42.5
"2005"	"..Aegviidu rural municipality"	890	0	..	..	..	71.1
"2005"	"..Anija rural municipality"	6310	0	1120	4200	990	50.2
"2005"	"..Harku rural municipality"	9120	0	1720	6490	910	40.4
"2005"	"..Jõelähtme rural municipality"	5620	0	960	4010	650	40.1
"2005"	"..Keila rural municipality"	4210	0	730	2960	520	42.7
"2005"	"..Kernu rural municipality"	2160	0	390	1370	400	55.4
"2005"	"..Kiili rural municipality"	3290	0	620	2290	380	43.7
"2005"	"..Kose rural municipality"	5870	0	1100	3990	780	47.4
"2005"	"..Kuusalu rural municipality"	6690	0	1120	4530	1040	48.1
"2005"	"..Kõue rural municipality*"	1680	0	340	1070	270	54.9
"2005"	"..Nissi rural municipality"	3420	0	660	2220	540	55.0
"2005"	"..Padise rural municipality"	1890	0	320	1250	320	50.2
"2005"	"..Raasiku rural municipality"	4620	0	840	3120	660	48.3
"2005"	"..Rae rural municipality"	8810	0	1620	6310	880	39.4
"2005"	"..Saku rural municipality"	8680	0	1670	6010	1000	44.1
"2005"	"..Saue rural municipality"	8270	0	1520	5870	880	40.7
"2005"	"..Vasalemma rural municipality"	5320	0	460	4420	440	20.2
"2005"	"..Viimsi rural municipality"	12410	0	2430	8760	1220	41.7
"2005"	"Hiiu county"	9370	0	1570	6230	1570	50.4
"2005"	"..Kärdla city*"	3380	0	590	2190	600	52.2
"2005"	"..Emmaste rural municipality"	1170	0	200	740	230	57.7
"2005"	"..Hiiu rural municipality"	.	.	.	.	.	.
"2005"	"..Kõrgessaare rural municipality*"	1220	0	170	820	230	51.4
